Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,AMOV,AMX,ANET,ANSS,APH,APP,ASML,ASX,AVGO,AZPN,BIDU,BILI,BILL,BKI,BSY,CDNS,CDW,CHKP,CHT,CMCSA,COIN,CRM,CRWD,CSCO,CTSH,CTXS,DDOG,DELL,DOCU,DOX,DT,ENPH,ENTG,EPAM,ERIC,FICO,FLT,FTNT,GDDY,GLW,GOOG,GOOGL,HPE,HPQ,HUBS,IBM,INFY,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LDOS,LRCX,LUMN,MCHP,MDB,META,MPWR,MRVL,MSFT,MSI,MTCH,MU,NET,NICE,NLOK,NOC,NOK,NOW,NTAP,NVDA,NXPI,OKTA,ON,ORAN,ORCL,PANW,PATH,PAYC,PCTY,PINS,PLTR,PTC,QCOM,RBLX,ROKU,SAP,SE,SEDG,SNAP,SNOW,SNPS,SPLK,SQ,SSNC,STM,STX,SWKS,TEAM,TEF,TEL,TLK,TMUS,TSM,TTD,TTWO,TWTR,TXN,TYL,U,UBER,UI,UMC,VIV,VMW,VOD,VRSN,VZ,WBD,WDAY,WDC,WIT,ZBRA,ZI,ZM,ZS
2018-12-17,39.9050827,221.3800049,83.11191559,127.2699966,31.53993225,18.82999992,12.80213928,12.83819008,52.54249954,146.4199982,39.90924454,,156.1893921,3.448066473,228.0219421,79.91000366,169.8600006,14.27999973,,44.40999985,,42.31000137,82.31384277,104.1399994,30.96779633,34.23918533,,130.8300018,,40.64623642,62.60168076,103.3950729,,29.49003029,41.75,55.8371582,,5.53000021,25.38759804,114.25,8.524664879,182.1999969,178.2700043,13.64799976,61.09000015,28.28247833,50.82649994,51.28250122,12.22533703,19.45495033,125.5400009,94.09069824,8.905498505,44.27648163,193.6455383,125.219574,84.77575684,22.84000015,23.46999931,22.03000069,53.02639389,130.0997162,14.67864227,33.14777374,82.87999725,140.1900024,110.9010544,14.8948307,99.86685944,117.7730408,41.02000046,33.88000107,,109.3499985,11.34974384,243.6758118,5.748707771,171.4700012,54.42386627,35.67596054,72.99021912,60.45000076,17.31999969,13.48804474,43.35427475,176.6100006,,123.3499985,60.29000092,,,82.33999634,53.0711441,,32.11999893,95.24900055,11.71000004,37.40999985,5.579999924,,85.62999725,100.5699997,58.61999893,43.37001419,13.05323505,32.65545273,65.680336,79.84999847,6.750054359,67.92546844,23.72241783,64.80999756,33.15898132,12.44799995,102.1900024,33.43000031,85.3833313,180.9199982,,,101.4202423,1.600976348,9.406451225,104.209053,17.36237335,150.1000061,48.6142807,27.52000046,153.7599945,35.81147385,5.128089428,158.9700012,,,38.27000046
2018-12-18,40.42354965,226.1799927,83.81632996,130.5800018,32.1288414,19.5,12.98767757,13.07026196,53.02249908,150.0899963,39.39672089,,158.1150055,3.475216627,226.3807983,80.76999664,167.6100006,14.72000027,,45.06000137,,43.06999969,82.61499023,104.5500031,30.8964653,33.70965958,,132.3200073,,40.5174942,62.55327988,103.2981033,,29.70893288,41.86999893,55.30636978,,5.25,25.59456444,117.4400024,8.534285545,186.5,179.0800018,14.01399994,61.99000168,28.05365372,51.4355011,52.17050171,12.26131916,19.44586372,128.25,94.53643799,8.849840164,44.89718246,194.273056,124.8791428,85.80517578,23,23.46999931,22.15999985,52.96908569,132.2571564,14.66965961,33.58067703,84.38999939,143.6600037,114.9276276,15.08040619,100.9151154,116.4829102,41.95000076,34.11000061,,109.4000015,11.38821793,243.3916626,5.66056776,173.5700073,56.63332748,36.51083755,74.67752838,62.75999832,17.72999954,13.34685135,43.46804047,177.2200012,,124.8700027,61.86999893,,,83.52999878,53.79737854,,31.34000015,95.68881989,11.65999985,36.74000168,5.650000095,,85.66000366,102.25,59.91999817,43.69323349,13.32599163,33.12576294,65.99708557,79.12000275,6.69322443,68.99137115,24.35900879,64.77999878,33.65334702,12.38199997,103.4300003,33.74000168,87.81703186,183.1499939,,,99.44922638,1.583286047,9.820313454,105.2107391,17.21486855,150.0299988,48.35361862,26.89999962,155.7100067,36.25151062,5.118189335,162.9299927,,,39.59999847
2018-12-19,39.16266632,224.6499939,79.66596985,128.1300049,30.43937111,18.15999985,13.22887802,13.24663734,50.51250076,146.2200012,38.50705338,,149.6539459,3.411866188,221.1399384,80.91000366,162.4799957,14.55000019,,45.25,,42.09000015,81.84752655,104.3600006,30.83404732,33.27469635,,131.1600037,,39.67145538,62.17575836,102.7453995,,29.4254837,41.11000061,55.58124924,,5.190000057,24.72728729,114.8600006,8.418828011,187.6999969,179.9600067,14.00399971,62.15000153,27.51363564,51.15050125,51.77299881,11.84751129,18.66476059,126.5999985,94.3581543,8.747797966,42.85639191,191.7629242,123.7217789,82.86938477,22.09000015,23.46999931,21.31999969,52.05203247,125.7272797,14.44507885,31.93749428,85.55000305,133.2400055,110.0041046,14.41624355,100.6433487,113.7689056,41,31.40999985,,108.8499985,11.22882557,239.9909973,5.650774002,174.0399933,54.20474625,34.41619492,69.15015411,62.66999817,16.43000031,13.42990685,44.03686523,178.9900055,,123.6500015,61.56000137,,,83.90000153,52.78251266,,30.61000061,95.71749878,11.40999985,36.13000107,5.409999847,,84.12000275,100.3199997,59.02999878,43.66385269,12.81944847,32.10527802,63.69351196,81.05999756,6.756369591,68.18015289,24.34028435,64.87000275,33.1681366,12.15499973,103.0500031,32.93000031,84.09218597,182.6900024,,,97.18546295,1.565595627,9.353433609,106.8188858,17.18015671,149.7100067,48.53607559,26.87999916,155.6900024,34.24793625,5.177587509,159.0399933,,,39.33000183
2018-12-20,38.17441177,218.6499939,78.76165009,124.9300003,29.83116531,17.94000053,13.27526379,13.43229389,49.30250168,143.8000031,37.66574478,,148.4868774,3.439016342,219.3264923,79.12999725,160.3600006,14.63000011,,44.75,,41.56000137,78.28218079,103.1299973,31.14613342,32.7357254,,127.7300034,,39.07372665,60.77212524,100.0691299,,29.02135658,39.90999985,55.51489639,,5,25.04266167,109.3399963,8.40920639,182.3099976,178.1300049,13.97399998,61.91999817,27.04683113,50.47050095,51.17900085,11.37972641,18.22879791,121.5699997,91.5945816,8.608649254,42.82818222,188.3212585,122.5547028,81.87807465,21.96999931,23.46999931,21.09000015,51.23051834,123.0328445,13.89710045,31.98403931,79.76999664,133.3999939,109.9163513,14.50414753,98.52740479,110.3763733,40.04999924,31.28000069,,106.7600021,10.75065231,230.7740021,5.640981197,169.9199982,52.82612228,33.56890106,69.77078247,58.77000046,16.10000038,13.4216013,43.83777618,179.4400024,,119.5599976,58.93999863,,,81.55000305,52.48456573,,29.65999985,95.70793152,10.98999977,35.15999985,5.070000172,,83.69999695,96.55000305,55.90000153,42.75295258,12.99479008,32.46023178,63.00246048,82.25,6.724797249,67.53873444,24.14369202,64.26000214,32.8477211,11.70899963,102.0999985,29.29000092,83.68347168,180.1399994,,,95.02903748,1.600976348,9.543353081,104.3044662,17.35369682,147.0200043,47.84965515,25.86000061,152.0599976,34.35092545,5.088490009,150.9900055,,,37.22999954
2018-12-21,36.68959427,208.8000031,78.36184692,120.3000031,29.26157188,16.93000031,12.95057011,13.11667728,48.29249954,140.1900024,37.36112976,,144.3730621,3.30326581,222.0648041,76.58000183,157.4199982,13.30000019,,44.09000015,,40.68999863,75.10540771,100.0400009,31.07479858,31.9130764,,122.9100037,,38.48517227,58.1681633,97.70316315,,28.83051872,37.99000168,54.87984848,,4.739999771,24.63858986,107.4899979,7.880022526,175.0500031,176.3999939,13.16800022,59.97999954,26.3420639,48.97700119,49.5625,11.34374428,17.84732819,115.1999969,89.90888977,8.441672325,42.16986847,182.1929016,120.1621475,81.65884399,20.82999992,23.46999931,20.05999947,49.10983658,121.9301453,13.38505363,31.64888954,72.94999695,124.9499969,107.6447372,14.54321575,95.34376526,106.7736206,38.97000122,30.31999969,,105,10.13507462,222.8358917,5.376559734,162,51.81269073,32.19483566,68.20954132,54.59000015,15.47999954,13.17243767,41.71414948,173.3099976,,115.0100021,54.5,,,78.98000336,51.06933975,,27.28000069,91.92169189,10.73999977,34.45999908,4.989999771,,80.80000305,91.84999847,52.50999832,41.56782532,13.01427078,32.26500702,61.89865112,81.12999725,6.606402874,67.90661621,23.7036953,61.93000031,32.69208527,10.65499973,101.3700027,27.30999947,83.98071289,177.1799927,,,92.44328308,1.574440956,9.480043411,98.7986145,16.78970146,142.4400024,47.71931839,25.04999924,144.9299927,33.61128616,4.88059473,146.25,,,34.95999908
2018-12-24,35.74028015,205.1600037,76.55319214,118.3199997,27.98722839,16.64999962,12.87635517,13.11667728,47.22499847,136.8099976,36.57783508,,141.0275269,3.30326581,211.9911499,75.19999695,157.1199951,13.71000004,,42.95000076,,40.31000137,73.1818924,99.59999847,30.76271248,31.27008438,,121.3300018,,37.04140854,58.10039139,96.45228577,,22.59181023,37.47999954,53.79930878,,4.639999866,24.08668327,106.2799988,7.899265766,171.5,175.5,13.10200024,59.68999863,25.60067558,48.81100082,49.23350143,11.03788662,17.60209656,114.4400024,87.177742,8.423118591,40.99430466,179.1924591,117.750145,77.42673492,20.28000069,21,19.54999924,48.27876282,118.2097168,13.04368973,30.59687805,71.77999878,124.0599976,103.9496384,14.13133621,91.36424255,104.1360474,38.97000122,29.02000046,,103.0599976,9.871254921,214.3009796,5.376559734,158.9199982,50.05060577,31.57613754,65.65919495,53.75,15.06000042,13.03954983,40.47220612,169.9499969,,111.5400009,54.83000183,,,76.70999908,49.95204926,,27.17000008,90.83171844,10.73999977,33.40999985,5.179999828,,79.23999786,92.72000122,50.72000122,40.74508667,12.79022408,32.06090927,60.25736237,78.66000366,6.503794193,66.70864105,23.43220711,60.79999924,32.30757523,10.43900013,98.76000214,26.45000076,81.55633545,173.8500061,,,90.75523376,1.565595627,9.218907356,98.5056076,16.63351822,139.5399933,46.09450531,24.46999931,142.4100037,32.82484055,4.90039444,142.8999939,,,35.54999924
2018-12-26,38.25717163,222.9499969,80.28471375,125.9300003,29.58015823,17.89999962,12.92273998,13.08882809,50.13000107,142.8500061,38.12507248,,148.7202911,3.393766165,224.9934845,79.62000275,163.0399933,13.85000038,,44.09999847,,42.59000015,77.39812469,102.9800034,30.96779633,32.28184128,,130.8399963,,39.05533218,60.36555862,98.3237381,,22.76861763,39.65000153,55.050457,,4.989999771,25.62413025,112.7200012,8.178290367,182.2700043,182.8000031,13.71399975,63.79000092,26.70818138,51.97299957,52.39250183,11.52366161,18.46494484,124.0500031,90.27357483,8.701415062,43.43947601,189.0467987,121.9225082,82.02105713,21.12000084,21,20.39999962,50.04599762,125.4587631,13.74438477,32.76141357,79.69000244,134.1799927,111.1740494,15.17083931,97.60530853,107.1941071,42.08000183,30.88999939,,106.7699966,10.17354774,220.3729706,5.445113659,169.5099945,52.83524323,33.07194901,69.59622955,59.81999969,16.15999985,13.23888206,42.27349854,181.6499939,,120.2200012,58.36999893,,,81.19000244,52.10282898,,30.35000038,94.06340027,11.39000034,35.29000092,5.420000076,,82.79000092,99.76999664,55.31999969,43.68343735,13.26754475,33.64043427,64.02944183,85.31999969,6.669546127,68.99137115,24.23730659,63.00999832,33.65334702,11.08100033,104.6299973,28.65999985,86.36795044,181.1199951,,,94.81437683,1.592131138,9.559177399,104.1681747,16.97191048,146.0599976,47.30225372,25.54999924,153.8099976,34.57562256,5.029090881,152.5200043,,,39.13000107
2018-12-27,38.00889206,225.1399994,81.2556839,127.4100037,30.45867729,17.48999977,12.86707783,13.08882809,51.20750046,144.1600037,38.88418961,,150.1499176,3.366616011,227.4507141,80.95999908,161.5800018,14.07999992,,44.40000153,,43.40999985,77.19409943,103.4700012,31.03021431,32.59388733,,135.1999969,,39.45995712,61.0625267,99.05097961,,22.45148849,40.99000168,55.24949646,,4.900000095,26.31401253,115.0400009,8.159046173,183.9700012,185.1000061,14.07800007,63.52999878,27.18413353,52.19400024,52.64500046,11.78454113,18.51035309,126.0500031,92.210495,8.766349792,43.59935379,193.4003906,122.8075638,84.16571045,21.06999969,21,20.26000023,50.20838928,127.7984467,13.69946766,33.27811813,82.29000092,134.5200043,111.2325439,15.39638996,98.20710754,107.4234619,42.61999893,31.93000031,,107.7099991,10.22851086,226.937561,5.513667107,178.1999969,54.23213577,32.5923996,70.79866028,61.40999985,16.17000008,13.27210236,42.63375854,182.2700043,,121.75,59.45000076,,,82.84999847,52.22386932,,30.45999908,94.64663696,11.39999962,34.97999954,5.349999905,,83.23999786,102.7399979,56.15000153,44.36904907,13.37469769,34.11074829,64.99887085,87.56999969,6.65376091,70.9439621,24.30283928,62.65000153,33.67165756,11.39599991,106.1500015,28.68000031,87.1389389,182.8800049,,,95.85843658,1.600976348,9.400912285,105.142601,16.74631691,148.0599976,47.91916656,24.78000069,158.4900055,35.01220703,5.048890591,155.3500061,,,40.16999817
2018-12-28,38.0283699,223.1300049,81.3508606,127.2300034,31.25997162,17.81999969,12.92273998,13.18165779,51.43999863,142.9900055,38.90836334,,150.8307037,3.366616011,229.9351196,80.97000122,162.1699982,14.36999989,,44.84000015,,43.34000015,77.47583771,102.9100037,31.82380104,32.48042297,,134.6799927,,39.33121109,60.91732407,98.71160889,,23.02584839,40.5,55.1638298,,4.829999924,27.07287788,114.0400009,8.37071991,184.1600037,183.4900055,14.06799984,63.93000031,27.22989655,51.85400009,52.33399963,11.72156906,18.47402954,124.0100021,91.60269165,8.747797966,43.96613312,192.0374603,121.844696,84.48025513,21.29000092,21,20.54000092,50.05554581,129.8504333,13.71743488,33.34793854,80.5,133.1999969,112.4153595,15.34735775,97.44031525,107.2705383,42.06999969,31.56999969,,107.3000031,10.20102882,229.4762573,5.689947605,180.3300018,53.94910431,33.20861053,69.94532013,61.61000061,16.32999992,13.371768,42.49155045,184.1300049,,121.2399979,59.63999939,,,82.33999634,52.89424133,,30.15999985,94.84741974,11.14999962,34.86999893,5.710000038,,83.63999939,102.7900009,55.86999893,43.94788742,13.50133514,34.03088379,64.51895905,87.59999847,6.65376091,70.51005554,24.56496429,63.24000168,34.00123596,11.44499969,104.5699997,28.43000031,87.1389389,181.5099945,,,96.54148865,1.574440956,9.385084152,107.9227905,16.92852974,146.8800049,48.02343369,24.63999939,159.5599976,34.86984634,5.088490009,155.9700012,,,39.79999924
2018-12-31,38.3959198,226.2400055,81.70307922,128.6100006,31.60751915,18.45999908,13.03406334,13.22807121,52.67499924,142.9400024,39.17430115,,151.3461456,3.393766165,230.5607452,82.18000031,158.6000061,14.59000015,,45.06000137,,43.47999954,78.73878479,102.6500015,31.91296959,32.37581635,,136.9700012,,39.84617996,61.44974136,99.35158539,,24.76938629,40.08000183,55.76354218,,4.730000019,27.49666214,116.0100021,8.534285545,187,185.7200012,14.08600044,65.62000275,27.6509304,51.7804985,52.2480011,11.88349342,18.58301926,125.7300034,92.12134552,8.831288338,44.13541794,193.0179901,123.0506897,85.29999542,21.34000015,21,20.63999939,50.36122894,130.5695801,13.6096344,33.4782753,83.73999786,131.0899963,113.6372528,15.87691498,98.58563232,109.9367828,42.77000046,31.72999954,,108.2099991,10.38790035,231.9865112,5.699741364,178.0500031,54.47864914,33.17133713,71.06048584,63.79999924,16.51000023,13.44651794,42.80440903,188.3500061,,122.4499969,60.20999908,,,82.90000153,52.98734283,,30.63999939,95.1820755,11.31999969,35.09999847,5.510000229,,84.23999786,104.8499985,56.09000015,44.1829567,13.52081585,34.24385071,64.32698059,88.98000336,6.67743969,71.3401413,24.53688049,63.61000061,33.79066467,11.60599995,102.9400024,28.73999977,87.77986908,185.8200073,,,97.00008392,1.583286047,9.440480232,112.4834824,16.72896194,148.2899933,48.84888077,24.73999977,159.6799927,35.08813858,5.078590393,159.2299957,,,39.20999908
2019-01-02,38.43973541,224.5700073,81.78874969,128.9600067,32.32191467,18.82999992,13.53501511,13.64579964,52.63750076,143.0099945,38.5795784,,152.0074615,3.321366072,229.8625641,81.30999756,162.25,14.27999973,,44.95999908,,43.22999954,76.9123764,103.5,31.34230042,32.68009567,,135.5500031,,39.49673843,61.07221222,99.10916901,,23.88241386,40.81999969,55.43988419,,4.920000076,29.2115078,114.3199997,8.303370476,185.4900055,185.5500031,13.93599987,62.81999969,27.34888268,52.29249954,52.73400116,12.10839176,18.73742294,125.2799988,93.36942291,8.914775848,44.27648163,190.6843109,120.7846146,86.65351105,21.36000061,21,20.70000076,49.72120667,132.611969,13.87014866,33.21294403,79.94999695,135.6799927,112.8454742,16.18092155,98.14884949,109.688324,42.38000107,32.75,,106.8499985,10.40988636,233.3790131,5.621393681,178.3200073,55.09035873,33.84719849,72.75749207,63.25999832,16.78000069,13.34685135,42.87077332,183.2100067,,119.6999969,59.54999924,,,81.91999817,53.443573,,32.52000046,94.82830811,11.05000019,36.15000153,5.789999962,,84.05000305,103.3199997,57.20000076,43.50712585,13.38443661,34.67866516,65.2292099,89.02999878,6.701117992,70.97226715,24.66794586,65.26000214,33.43362808,11.61600018,104.0100021,28.80999947,87.7334137,182.2400055,,,96.90248871,1.565595627,9.90735817,111.6878204,17.11074448,147.7599945,48.67510223,25.82999992,159.7400055,36.3124733,5.058791161,156.2400055,,,39.81000137
2019-01-03,34.61085129,215.6999969,76.84829712,121.8499985,30.44902611,17.04999924,13.2567091,13.46942425,49.90000153,137.6399994,36.29738998,,143.6242065,3.212765455,209.4160919,78.91999817,154.7100067,12.94999981,,44.13000107,,41.52999878,74.93055725,102.3499985,30.97671318,32.93681717,,130.3999939,,38.06032181,59.14585495,97.68375397,,22.87379646,38.83000183,54.44989014,,4.760000229,27.03345871,112.2900009,7.976238251,178.7700043,181.6000061,13.51399994,60.22999954,25.65559578,50.8030014,51.27349854,11.8565073,18.10164261,118.8300018,91.50543976,8.78490448,41.8407135,184.8501434,117.9057617,81.7922821,21.38999939,21,20.56999969,49.03341675,126.216301,13.93303299,30.87151527,75.88999939,131.7400055,106.1689758,15.46504021,94.53816223,105.8466492,41.11999893,31,,104.9599991,10.21202087,227.269104,5.454907417,169.1199951,52.82939529,31.802248,69.79017639,59.56000137,15.64999962,13.3800745,42.45362854,179.6999969,,116.5,57.31000137,,,78.16000366,51.86075211,,30.10000038,91.27153015,10.72000027,35.5,5.679999828,,81.11000061,100.8099976,52.41999817,42.47871399,11.75765514,32.40698242,58.28014374,84.48000336,6.787940979,68.32163239,24.18113899,65.01999664,31.45617867,10.95600033,99.15000153,27.98999977,82.55950165,176.6300049,,,93.62395477,1.530215025,9.946925163,107.1845398,17.04132652,142.5899963,48.84888077,25.68000031,154.0200043,33.83532715,4.999392033,146.8800049,,,39.31999969
2019-01-04,36.08836365,226.1900024,78.71405792,128.2799988,32.53430939,19,13.36802959,13.60866737,50.61750031,143.6600037,37.49167633,,149.8387146,3.167515278,211.4742889,83.38999939,160.9499969,13.69999981,,45.38000107,,43.25999832,75.65916443,105.3499985,31.39579773,34.04929352,,137.9600067,,39.77474976,61.66270065,99.52612305,,23.32488632,40.90000153,55.53507996,,5.079999924,28.30480766,117.3399963,8.361098289,189.4799957,184.9400024,13.38199997,62.59999847,26.73563576,53.53549957,53.9034996,12.41424847,18.81916809,126.7600021,95.07942963,8.933330536,44.40814209,192.1845398,120.6387024,87.02524567,22.77000046,22.79999924,21.97999954,50.99169922,132.3818054,14.32829571,32.12368774,81.73000336,137.9499969,110.5385056,15.92595005,98.93505859,110.4337082,43.04999924,32.70000076,,107.7300034,10.64072895,234.8283386,5.807467937,179.2299957,54.62162018,33.83973694,73.1647644,63.15000153,16.5,13.52957249,44.28336716,184.3899994,,121.0199966,60.68000031,,,81.58999634,52.69871521,,33.72999954,94.40760803,11.56000042,37.25,5.949999809,,83.90000153,108.0400009,58.18000031,44.15357971,12.27393913,33.84453201,61.07320404,87.08999634,6.922121525,70.11388397,24.93006897,67.48999786,32.01462555,11.79199982,101.6999969,29.95000076,86.29364014,180.1600037,,,97.51724243,1.521369934,10.09727669,113.9435577,17.37972832,148.9700012,48.97052002,26.13999939,163.3500061,35.26846695,5.009291172,152.9700012,,,41.77000046
2019-01-07,36.00804138,229.2599945,79.20904541,132.7200012,33.11355591,20.56999969,13.72983074,13.68293095,52.47999954,147.3200073,37.77210999,,153.2620392,3.194665194,215.7812195,85.12999725,162.6000061,14.27000046,,46.13000107,,43.41999817,75.35800934,104.8700027,31.38688087,33.68798065,,142.2200012,,40.04349518,61.5658989,99.92368317,,23.47693825,41.68999863,55.83017349,,5.260000229,28.62018585,123.3399963,8.466936111,193.4499969,186.0299988,14.01799965,63.65000153,26.72648048,53.41949844,53.79600143,12.65713501,19.02806854,133.2799988,95.75208282,9.007541656,44.61503983,195.116333,120.4247437,88.26438141,21.68000031,22.79999924,21.04000092,51.10633087,133.5612488,14.64271069,33.06398773,85.69999695,138.0500031,113.4417572,16.28879166,99.06122589,110.9497604,43.36999893,34,,107.3099976,10.62424088,236.6565857,5.895608425,186.6699982,54.34588623,35.63123703,73.70780945,66.26999664,17,13.52957249,44.9849205,187.3500061,,124.1100006,61.27000046,,,82.51000214,52.54973984,,42.18000031,95.33505249,11.94999981,35.00999832,6.210000038,,85.76000214,112.9000015,60.72000122,44.77061844,12.75125885,34.74965286,61.89865112,92.70999908,7.016836643,71.50049591,25.30453491,68.44000244,32.25265121,12.45699978,104.4100037,31.34000015,87.77986908,182.8399963,,,100.7469864,1.565595627,10.12892723,117.9054642,17.50988007,151.3999939,49.28332901,26.53000069,163.5,36.52127457,5.009291172,155.2899933,,,43.56000137
